review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_1.java,0,0,0
69909,3,CouchbaseAsyncBucket_1.java,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,3,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5.java,0,0,0
69909,4,CouchbaseAsyncBucket_5.java,0,0,0
69909,4,CouchbaseAsyncBucket_5.java,0,0,0
69909,4,CouchbaseAsyncBucket_5.java,0,0,0
69909,4,CouchbaseAsyncBucket_5.java,0,0,0
69909,4,CouchbaseAsyncBucket_5.java,0,0,0
69909,4,CouchbaseAsyncBucket_5.java,0,0,0
69909,4,CouchbaseAsyncBucket_5.java,0,0,0
69909,4,CouchbaseAsyncBucket_5.java,0,0,0
69909,4,CouchbaseAsyncBucket_5.java,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_1.java,0,0,0
69909,4,CouchbaseAsyncBucket_1.java,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,4,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5.java,0,0,0
69909,5,CouchbaseAsyncBucket_5.java,0,0,0
69909,5,CouchbaseAsyncBucket_5.java,0,0,0
69909,5,CouchbaseAsyncBucket_5.java,0,0,0
69909,5,CouchbaseAsyncBucket_5.java,0,0,0
69909,5,CouchbaseAsyncBucket_5.java,0,0,0
69909,5,CouchbaseAsyncBucket_5.java,0,0,0
69909,5,CouchbaseAsyncBucket_5.java,0,0,0
69909,5,CouchbaseAsyncBucket_5.java,0,0,0
69909,5,CouchbaseAsyncBucket_5.java,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_1.java,0,0,0
69909,5,CouchbaseAsyncBucket_1.java,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
69909,5,CouchbaseAsyncBucket_5,0,0,0
70001,2,ParameterizedN1qlQuery_0.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,2,SimpleN1qlQuery_1.java,0,0,1
70001,3,ParameterizedN1qlQuery_0.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,3,SimpleN1qlQuery_1.java,0,0,1
70001,4,ParameterizedN1qlQuery_0.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70001,4,SimpleN1qlQuery_1.java,0,0,1
70148,1,SearchParamsTest_1.java,0,1,0
70148,1,SearchParamsTest_1.java,0,1,0
70148,1,SearchParamsTest_1.java,0,1,0
70148,2,SearchParamsTest_1.java,0,1,0
70148,2,SearchParamsTest_1.java,0,1,0
70148,2,SearchParamsTest_1.java,0,1,0
70253,1,CouchbaseAsyncBucketTest_1.java,0,1,0
70253,1,CouchbaseAsyncBucketTest_2.java,0,1,0
70253,1,CouchbaseAsyncBucketTest_3.java,0,1,0
70253,1,CouchbaseAsyncBucketTest_4.java,0,1,0
70253,2,CouchbaseAsyncBucketTest_1.java,0,1,0
70253,2,CouchbaseAsyncBucketTest_2.java,0,1,0
70253,2,CouchbaseAsyncBucketTest_3.java,0,1,0
70253,2,CouchbaseAsyncBucketTest_4.java,0,1,0
70253,3,CouchbaseAsyncBucketTest_1.java,0,1,0
70253,3,CouchbaseAsyncBucketTest_2.java,0,1,0
70253,3,CouchbaseAsyncBucketTest_3.java,0,1,0
70253,3,CouchbaseAsyncBucketTest_4.java,0,1,0
70253,4,CouchbaseAsyncBucketTest_1.java,0,1,0
70253,4,CouchbaseAsyncBucketTest_2.java,0,1,0
70253,4,CouchbaseAsyncBucketTest_3.java,0,1,0
70253,4,CouchbaseAsyncBucketTest_4.java,0,1,0
70253,5,CouchbaseAsyncBucketTest_1.java,0,1,0
70253,5,CouchbaseAsyncBucketTest_2.java,0,1,0
70253,5,CouchbaseAsyncBucketTest_3.java,0,1,0
70253,5,CouchbaseAsyncBucketTest_4.java,0,1,0
70951,1,N1qlPreparedTest_0.java,0,1,0
70951,1,N1qlPreparedTest_0.java,0,1,1
70951,1,N1qlPreparedTest_0.java,0,1,1
70951,2,N1qlPreparedTest_0.java,0,1,0
70951,2,N1qlPreparedTest_0.java,0,1,1
70951,2,N1qlPreparedTest_0.java,0,1,1
70951,3,N1qlPreparedTest_0.java,0,1,0
70951,3,N1qlPreparedTest_0.java,0,1,1
70951,3,N1qlPreparedTest_0.java,0,1,1
70951,4,N1qlQueryExecutor_2.java,0,0,0
70951,4,N1qlPreparedTest_0.java,0,1,0
70951,4,N1qlPreparedTest_0.java,0,1,1
70951,4,N1qlPreparedTest_0.java,0,1,1
70951,5,N1qlQueryExecutor_2.java,0,0,0
70951,5,N1qlPreparedTest_0.java,0,1,0
70951,5,N1qlPreparedTest_0.java,0,1,1
70951,5,N1qlPreparedTest_0.java,0,1,1
70951,6,N1qlQueryExecutor_2,0,0,0
70951,6,N1qlPreparedTest_2.java,0,1,0
70951,6,N1qlPreparedTest_2.java,0,1,1
70951,6,N1qlPreparedTest_2.java,0,1,1
70951,7,N1qlQueryExecutor_2,0,0,0
70951,7,N1qlPreparedTest_2.java,0,1,0
70951,7,N1qlPreparedTest_2.java,0,1,1
70951,7,N1qlPreparedTest_2.java,0,1,1
71319,1,DefaultAsyncBucketManager_3.java,0,0,1
71319,1,DefaultAsyncBucketManager_3.java,0,0,1
71319,1,DefaultAsyncBucketManager_3.java,0,0,1
71319,1,DefaultAsyncBucketManager_3.java,0,0,1
71319,1,DefaultAsyncBucketManager_2.java,0,0,1
71319,1,DefaultAsyncBucketManager_2.java,0,0,1
71319,1,DefaultAsyncBucketManager_2.java,0,0,1
71319,1,DefaultAsyncBucketManager_2.java,0,0,1
71319,2,DefaultAsyncBucketManager_3.java,0,0,1
71319,2,DefaultAsyncBucketManager_3.java,0,0,1
71319,2,DefaultAsyncBucketManager_3.java,0,0,1
71319,2,DefaultAsyncBucketManager_3.java,0,0,1
71319,2,DefaultAsyncBucketManager_2.java,0,0,1
71319,2,DefaultAsyncBucketManager_2.java,0,0,1
71319,2,DefaultAsyncBucketManager_2.java,0,0,1
71319,2,DefaultAsyncBucketManager_2.java,0,0,1
71319,3,DefaultAsyncBucketManager_3.java,0,0,1
71319,3,DefaultAsyncBucketManager_3.java,0,0,1
71319,3,DefaultAsyncBucketManager_3.java,0,0,1
71319,3,DefaultAsyncBucketManager_3.java,0,0,1
71319,3,DefaultAsyncBucketManager_2.java,0,0,1
71319,3,DefaultAsyncBucketManager_2.java,0,0,1
71319,3,DefaultAsyncBucketManager_2.java,0,0,1
71319,3,DefaultAsyncBucketManager_2.java,0,0,1
71562,1,N1qlClusterLevelTest_0.java,0,1,0
71562,1,N1qlClusterLevelTest_0.java,0,1,1
71562,1,N1qlClusterLevelTest_0.java,0,1,1
71562,1,N1qlClusterLevelTest_1.java,0,1,0
71562,1,N1qlClusterLevelTest_1.java,0,1,0
71562,2,N1qlClusterLevelTest_0.java,0,1,0
71562,2,N1qlClusterLevelTest_0.java,0,1,1
71562,2,N1qlClusterLevelTest_0.java,0,1,1
71562,2,N1qlClusterLevelTest_1.java,0,1,0
71562,2,N1qlClusterLevelTest_1.java,0,1,0
71562,3,N1qlClusterLevelTest_0.java,0,1,0
71562,3,N1qlClusterLevelTest_0.java,0,1,1
71562,3,N1qlClusterLevelTest_0.java,0,1,1
71562,3,N1qlClusterLevelTest_1.java,0,1,0
71562,3,N1qlClusterLevelTest_1.java,0,1,0
71970,1,N1qlClusterLevelTest_0.java,0,1,0
71970,1,N1qlClusterLevelTest_0.java,0,1,1
71970,1,N1qlClusterLevelTest_0.java,0,1,1
71970,1,N1qlClusterLevelTest_1.java,0,1,0
71970,1,N1qlClusterLevelTest_1.java,0,1,0
71970,2,N1qlClusterLevelTest_0.java,0,1,0
71970,2,N1qlClusterLevelTest_0.java,0,1,1
71970,2,N1qlClusterLevelTest_0.java,0,1,1
71970,2,N1qlClusterLevelTest_1.java,0,1,0
71970,2,N1qlClusterLevelTest_1.java,0,1,0
72437,1,AsyncMutateInBuilder_3.java,0,0,0
72437,1,AsyncMutateInBuilder_3.java,0,0,0
72437,1,AsyncMutateInBuilder_3.java,0,0,0
72437,1,AsyncMutateInBuilder_3.java,0,0,0
72437,1,AsyncMutateInBuilder_6.java,0,0,0
72437,1,AsyncMutateInBuilder_6.java,0,0,0
72437,1,AsyncMutateInBuilder_6.java,0,0,0
72437,1,AsyncMutateInBuilder_6.java,0,0,0
72437,1,AsyncMutateInBuilder_6.java,0,0,0
72437,1,AsyncMutateInBuilder_12.java,0,0,0
72437,1,AsyncMutateInBuilder_12.java,0,0,0
72437,1,AsyncMutateInBuilder_12.java,0,0,0
72437,1,AsyncMutateInBuilder_12.java,0,0,0
72437,2,AsyncMutateInBuilder_3.java,0,0,0
72437,2,AsyncMutateInBuilder_3.java,0,0,0
72437,2,AsyncMutateInBuilder_3.java,0,0,0
72437,2,AsyncMutateInBuilder_3.java,0,0,0
72437,2,AsyncMutateInBuilder_6.java,0,0,0
72437,2,AsyncMutateInBuilder_6.java,0,0,0
72437,2,AsyncMutateInBuilder_6.java,0,0,0
72437,2,AsyncMutateInBuilder_6.java,0,0,0
72437,2,AsyncMutateInBuilder_6.java,0,0,0
72437,2,AsyncMutateInBuilder_12.java,0,0,0
72437,2,AsyncMutateInBuilder_12.java,0,0,0
72437,2,AsyncMutateInBuilder_12.java,0,0,0
72437,2,AsyncMutateInBuilder_12.java,0,0,0
72437,3,AsyncMutateInBuilder_3.java,0,0,0
72437,3,AsyncMutateInBuilder_3.java,0,0,0
72437,3,AsyncMutateInBuilder_3.java,0,0,0
72437,3,AsyncMutateInBuilder_3.java,0,0,0
72437,3,AsyncMutateInBuilder_6.java,0,0,0
72437,3,AsyncMutateInBuilder_6.java,0,0,0
72437,3,AsyncMutateInBuilder_6.java,0,0,0
72437,3,AsyncMutateInBuilder_6.java,0,0,0
72437,3,AsyncMutateInBuilder_6.java,0,0,0
72437,3,AsyncMutateInBuilder_12.java,0,0,0
72437,3,AsyncMutateInBuilder_12.java,0,0,0
72437,3,AsyncMutateInBuilder_12.java,0,0,0
72437,3,AsyncMutateInBuilder_12.java,0,0,0
72437,4,AsyncMutateInBuilder_3.java,0,0,0
72437,4,AsyncMutateInBuilder_3.java,0,0,0
72437,4,AsyncMutateInBuilder_3.java,0,0,0
72437,4,AsyncMutateInBuilder_3.java,0,0,0
72437,4,AsyncMutateInBuilder_6.java,0,0,0
72437,4,AsyncMutateInBuilder_6.java,0,0,0
72437,4,AsyncMutateInBuilder_6.java,0,0,0
72437,4,AsyncMutateInBuilder_6.java,0,0,0
72437,4,AsyncMutateInBuilder_6.java,0,0,0
72437,4,AsyncMutateInBuilder_12.java,0,0,0
72437,4,AsyncMutateInBuilder_12.java,0,0,0
72437,4,AsyncMutateInBuilder_12.java,0,0,0
72437,4,AsyncMutateInBuilder_12.java,0,0,0
73513,1,CouchbaseAsyncBucket_1.java,0,0,0
73513,2,CouchbaseAsyncBucket_1.java,0,0,0
73513,3,CouchbaseAsyncBucket_1.java,0,0,0
73513,4,CouchbaseAsyncBucket_1.java,0,0,0
73513,5,CouchbaseAsyncBucket_1,0,0,0
73513,5,DefaultCouchbaseEnvironment_18.java,0,0,0
73513,6,CouchbaseAsyncBucket_1,0,0,0
73513,6,DefaultCouchbaseEnvironment_18.java,0,0,0
73513,7,CouchbaseAsyncBucket_1,0,0,0
73513,7,DefaultCouchbaseEnvironment_18.java,0,0,0
73513,8,CouchbaseAsyncBucket_1,0,0,0
73513,8,DefaultCouchbaseEnvironment_18.java,0,0,0
74519,1,DefaultN1qlQueryResult_0.java,0,0,1
74519,2,DefaultN1qlQueryResult_0.java,0,0,1
75263,1,CouchbaseAsyncCluster_2.java,0,0,0
75263,1,CouchbaseCluster_5.java,0,0,0
75263,2,CouchbaseAsyncCluster_2_rev_1.java,0,0,0
75263,2,CouchbaseCluster_5.java,0,0,0
75263,3,CouchbaseAsyncCluster_2_rev_1.java,0,0,0
75263,3,CouchbaseCluster_5.java,0,0,0
75263,4,CouchbaseAsyncCluster_2_rev_1.java,0,0,0
75263,4,CouchbaseCluster_5.java,0,0,0
75263,5,CouchbaseAsyncCluster_2_rev_1.java,0,0,0
75263,5,CouchbaseCluster_5.java,0,0,0
75263,6,CouchbaseAsyncCluster_2_rev_1.java,0,0,0
75263,6,CouchbaseCluster_5,0,0,0
75263,7,CouchbaseAsyncCluster_2_rev_1.java,0,0,0
75263,7,CouchbaseCluster_5,0,0,0
75263,8,CouchbaseAsyncCluster_2_rev_1.java,0,0,0
75263,8,CouchbaseCluster_5,0,0,0
75263,9,CouchbaseAsyncCluster_2_rev_1.java,0,0,0
75263,9,CouchbaseCluster_5,0,0,0
75263,10,CouchbaseAsyncCluster_2_rev_1.java,0,0,0
75263,10,CouchbaseCluster_5,0,0,0
75263,11,CouchbaseAsyncCluster_2_rev_1.java,0,0,0
75263,11,CouchbaseCluster_5,0,0,0
75266,1,DefaultAsyncClusterManager_1.java,0,0,0
75774,1,LegacyTranscoder_0.java,0,0,0
75774,2,LegacyTranscoder_0.java,0,0,0
76072,1,DefaultN1qlQueryResult_0.java,0,0,0
76072,1,DefaultN1qlQueryResult_0.java,0,0,1
76072,1,N1qlQueryExecutor_1.java,0,0,0
76072,1,N1qlQueryExecutor_1.java,0,0,0
76072,1,N1qlQueryExecutor_1.java,0,0,1
76072,1,N1qlQueryExecutor_1.java,0,0,1
76072,1,N1qlQueryExecutor_1.java,0,0,1
76072,1,N1qlQueryExecutor_1.java,0,0,1
76072,2,DefaultN1qlQueryResult_0.java,0,0,0
76072,2,DefaultN1qlQueryResult_0.java,0,0,1
76072,2,N1qlQueryExecutor_1.java,0,0,0
76072,2,N1qlQueryExecutor_1.java,0,0,0
76072,2,N1qlQueryExecutor_1.java,0,0,1
76072,2,N1qlQueryExecutor_1.java,0,0,1
76072,2,N1qlQueryExecutor_1.java,0,0,1
76072,2,N1qlQueryExecutor_1.java,0,0,1
76437,1,CollectionsTest_0.java,0,1,0
76437,1,CollectionsTest_0.java,0,1,0
76437,1,CollectionsTest_0.java,0,1,0
76437,1,CollectionsTest_0.java,0,1,0
76437,1,CollectionsTest_0.java,0,1,0
76437,1,CollectionsTest_0.java,0,1,0
76437,2,CollectionsTest_0.java,0,1,0
76437,2,CollectionsTest_0.java,0,1,0
76437,2,CollectionsTest_0.java,0,1,0
76437,2,CollectionsTest_0.java,0,1,0
76437,2,CollectionsTest_0.java,0,1,0
76437,2,CollectionsTest_0.java,0,1,0
77737,1,SubdocumentExtendedAttributesTest_0.java,0,1,0
77737,1,SubdocumentExtendedAttributesTest_0.java,0,1,0
77737,2,SubdocumentExtendedAttributesTest_0.java,0,1,0
77737,2,SubdocumentExtendedAttributesTest_0.java,0,1,0
79520,1,DefaultAsyncClusterManager_1.java,0,0,0
79520,1,DefaultAsyncClusterManager_1.java,0,0,0
79520,2,DefaultAsyncClusterManager_1.java,0,0,0
79520,2,DefaultAsyncClusterManager_1.java,0,0,0
79520,3,DefaultAsyncClusterManager_1.java,0,0,0
79520,3,DefaultAsyncClusterManager_1.java,0,0,0
79520,4,DefaultAsyncClusterManager_1.java,0,0,0
79520,4,DefaultAsyncClusterManager_1.java,0,0,0
79520,5,DefaultAsyncClusterManager_3.java,0,0,0
79520,5,DefaultAsyncClusterManager_3.java,0,0,0
79520,6,DefaultAsyncClusterManager_3.java,0,0,0
79520,6,DefaultAsyncClusterManager_3.java,0,0,0
79520,7,DefaultAsyncClusterManager_3.java,0,0,0
79520,7,DefaultAsyncClusterManager_3.java,0,0,0
80570,1,CouchbaseMapGuavaTest_4.java,0,1,1
80570,1,CouchbaseMapGuavaTest_4.java,0,1,1
80570,1,CouchbaseMapGuavaTest_4.java,0,1,1
80570,1,CouchbaseMapGuavaTest_4.java,0,1,1
80570,1,CouchbaseArrayListGuavaTest_0.java,0,1,1
80570,1,CouchbaseArrayListGuavaTest_0.java,0,1,1
80570,1,CouchbaseArrayListGuavaTest_0.java,0,1,1
80570,1,CouchbaseArrayListGuavaTest_0.java,0,1,1
80570,1,CouchbaseArraySetGuavaTest_2.java,0,1,1
80570,1,CouchbaseArraySetGuavaTest_2.java,0,1,1
80570,1,CouchbaseArraySetGuavaTest_2.java,0,1,1
80570,1,CouchbaseArraySetGuavaTest_2.java,0,1,1
80570,1,CouchbaseArrayListTest_1.java,0,1,1
80570,1,CouchbaseArrayListTest_1.java,0,1,1
80570,1,CouchbaseArrayListTest_1.java,0,1,1
80570,1,CouchbaseArrayListTest_1.java,0,1,1
80570,1,CouchbaseArraySetTest_3.java,0,1,1
80570,1,CouchbaseArraySetTest_3.java,0,1,1
80570,1,CouchbaseArraySetTest_3.java,0,1,1
80570,1,CouchbaseArraySetTest_3.java,0,1,1
80570,1,CouchbaseMapTest_5.java,0,1,1
80570,1,CouchbaseMapTest_5.java,0,1,1
80570,1,CouchbaseMapTest_5.java,0,1,1
80570,1,CouchbaseMapTest_5.java,0,1,1
80570,2,CouchbaseArrayListGuavaTest_0,0,1,1
80570,2,CouchbaseArrayListGuavaTest_0,0,1,1
80570,2,CouchbaseArrayListGuavaTest_0,0,1,1
80570,2,CouchbaseArrayListGuavaTest_0,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListGuavaTest_0,0,1,1
80570,2,CouchbaseArrayListGuavaTest_0,0,1,1
80570,2,CouchbaseArrayListGuavaTest_0,0,1,1
80570,2,CouchbaseArrayListGuavaTest_0,0,1,1
80570,2,CouchbaseMapGuavaTest_4,0,1,1
80570,2,CouchbaseMapGuavaTest_4,0,1,1
80570,2,CouchbaseMapGuavaTest_4,0,1,1
80570,2,CouchbaseMapGuavaTest_4,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,2,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListGuavaTest_0,0,1,1
80570,3,CouchbaseArrayListGuavaTest_0,0,1,1
80570,3,CouchbaseArrayListGuavaTest_0,0,1,1
80570,3,CouchbaseArrayListGuavaTest_0,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListGuavaTest_0,0,1,1
80570,3,CouchbaseArrayListGuavaTest_0,0,1,1
80570,3,CouchbaseArrayListGuavaTest_0,0,1,1
80570,3,CouchbaseArrayListGuavaTest_0,0,1,1
80570,3,CouchbaseMapGuavaTest_4,0,1,1
80570,3,CouchbaseMapGuavaTest_4,0,1,1
80570,3,CouchbaseMapGuavaTest_4,0,1,1
80570,3,CouchbaseMapGuavaTest_4,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
80570,3,CouchbaseArrayListTest_1,0,1,1
